timestamp,strategy_id,symbol,label,review_status,earnings_revision_pct,revenue_growth_yoy,eps_growth_yoy,earnings_surprise_pct,free_cash_flow_yield,debt_to_ebitda,interest_coverage,alpha_score,information_coefficient,rank_ic,weight_error_bps,target_actual_weight_gap_bps,fundamental_age_days,as_of_lag_days,revision_lag_days,slippage_bps,fill_rate,latency_ms
2023-01-19T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.5608619930962548,11.060861993096255,13.060861993096255,2.060861993096255,4.560861993096255,1.5152154982740638,9.060861993096255,-0.17391380069037451,-0.049391380069037455,-0.05939138006903745,8.182585979288765,11.24344797238502,1.0608619930962548,0.5608619930962548,0.36086199309625483,3.060861993096255,0.9943913800690375,10.304309965481274
2023-01-20T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.5947168239904871,11.094716823990487,13.094716823990487,2.094716823990487,4.594716823990487,1.5236792059976219,9.094716823990487,0.7594716823990487,0.08094716823990487,0.09094716823990487,96.28415047197146,118.37886729596195,1.094716823990487,0.5947168239904871,0.3947168239904871,11.094716823990487,0.9940528317600952,10.473584119952436
2023-01-21T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.4147305243270716,10.914730524327071,12.914730524327071,1.9147305243270716,4.414730524327071,1.4786826310817678,8.914730524327071,0.7414730524327071,0.07914730524327071,0.08914730524327072,8.255808427018785,11.341077902691714,12.085269475672929,6.085269475672929,4.085269475672929,3.0852694756729284,0.9941473052432707,10.426347378364643
2023-01-22T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.42725618095335577,10.927256180953355,12.927256180953355,1.9272561809533557,1.1272561809533557,4.781814045238339,1.6272561809533557,0.7427256180953355,0.07927256180953356,0.08927256180953355,8.218231457139932,11.290975276186577,1.0727438190466443,0.5727438190466443,0.3727438190466442,3.0727438190466443,0.9942725618095336,10.363719095233222
2023-01-23T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-7.895985243170695,2.1040147568293053,-3.8959852431706947,-6.895985243170695,4.604014756829305,1.5260036892073263,9.104014756829306,0.7604014756829306,0.08104014756829306,0.09104014756829305,8.312044270487917,11.416059027317221,1.1040147568293055,0.6040147568293055,0.40401475682930543,3.1040147568293053,0.9939598524317069,10.520073784146527
2023-01-24T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.5459403615607598,11.04594036156076,13.04594036156076,2.04594036156076,4.54594036156076,1.51148509039019,9.04594036156076,-0.175405963843924,-0.049540596384392406,-0.0595405963843924,8.13782108468228,11.18376144624304,1.0459403615607599,0.5459403615607598,0.34594036156075975,3.04594036156076,0.9945405963843924,10.2297018078038
2023-01-25T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.38414691786459787,10.884146917864598,12.884146917864598,1.884146917864598,4.384146917864598,1.4710367294661495,8.884146917864598,0.7384146917864598,0.07884146917864598,0.08884146917864598,96.3475592464062,118.46341232854161,1.115853082135402,0.6158530821354021,0.4158530821354021,11.115853082135402,0.993841469178646,10.57926541067701
2023-01-26T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.4839137019998782,10.983913701999878,12.983913701999878,1.9839137019998783,4.483913701999878,1.4959784254999695,8.983913701999878,0.7483913701999878,0.07983913701999878,0.08983913701999878,8.048258894000366,11.064345192000488,12.016086298000122,6.016086298000122,4.016086298000122,3.016086298000122,0.9948391370199988,10.08043149000061
2023-01-27T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.6199983439972291,11.11999834399723,13.11999834399723,2.119998343997229,1.3199983439972292,4.829999585999307,1.8199983439972292,0.761999834399723,0.0811999834399723,0.0911999834399723,8.359995031991687,11.479993375988917,1.1199983439972292,0.6199983439972291,0.4199983439972291,3.119998343997229,0.9938000165600277,10.599991719986146
2023-01-28T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-8.014835953897123,1.9851640461028777,-4.014835953897122,-7.014835953897122,4.485164046102878,1.4962910115257195,8.985164046102877,0.7485164046102878,0.07985164046102877,0.08985164046102877,8.044507861691367,11.05934381558849,1.0148359538971223,0.5148359538971223,0.3148359538971223,3.0148359538971223,0.9948516404610288,10.074179769485612
2023-01-29T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.3838247179573017,10.883824717957301,12.883824717957301,1.8838247179573018,4.383824717957301,1.4709561794893253,8.883824717957301,-0.19161752820426983,-0.05116175282042699,-0.06116175282042698,8.348525846128094,11.464701128170793,1.1161752820426982,0.6161752820426982,0.41617528204269827,3.1161752820426982,0.993838247179573,10.580876410213492
2023-01-30T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.5447730448259821,11.044773044825982,13.044773044825982,2.044773044825982,4.544773044825982,1.5111932612064956,9.044773044825982,0.7544773044825982,0.08044773044825983,0.09044773044825982,96.13431913447795,118.17909217930392,1.044773044825982,0.5447730448259821,0.3447730448259821,11.044773044825982,0.9945522695517401,10.223865224129911
2023-01-31T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.6046377614053452,11.104637761405344,13.104637761405344,2.1046377614053453,4.604637761405345,1.5261594403513363,9.104637761405344,0.7604637761405345,0.08104637761405345,0.09104637761405344,8.313913284216035,11.418551045621381,12.104637761405344,6.104637761405345,4.104637761405345,3.1046377614053453,0.9939536223859465,10.523188807026726
2023-02-01T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.4282629562690445,10.928262956269045,12.928262956269045,1.9282629562690445,1.1282629562690445,4.782065739067261,1.6282629562690445,0.7428262956269045,0.07928262956269044,0.08928262956269044,8.215211131192866,11.286948174923822,1.0717370437309555,0.5717370437309556,0.3717370437309555,3.0717370437309555,0.9942826295626904,10.358685218654777
2023-02-02T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-8.086151915161803,1.9138480848381965,-4.086151915161803,-7.086151915161803,4.413848084838197,1.4784620212095492,8.913848084838197,0.7413848084838196,0.07913848084838196,0.08913848084838195,8.25845574548541,11.344607660647215,1.0861519151618035,0.5861519151618036,0.3861519151618036,3.0861519151618038,0.994138480848382,10.430759575809018
2023-02-03T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.5939374436141819,11.093937443614182,13.093937443614182,2.0939374436141818,4.593937443614182,1.5234843609035456,9.093937443614182,-0.1706062556385818,-0.049060625563858186,-0.05906062556385818,8.281812330842545,11.375749774456727,1.0939374436141818,0.5939374436141819,0.39393744361418187,3.0939374436141818,0.9940606255638582,10.46968721807091
2023-02-04T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.5619452703260374,11.061945270326037,13.061945270326037,2.0619452703260372,4.561945270326038,1.5154863175815094,9.061945270326037,0.7561945270326037,0.08061945270326037,0.09061945270326037,96.1858358109781,118.24778108130415,1.0619452703260375,0.5619452703260374,0.3619452703260374,11.061945270326037,0.9943805472967396,10.309726351630188
2023-02-05T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.39009994232749684,10.890099942327497,12.890099942327497,1.890099942327497,4.390099942327497,1.4725249855818743,8.890099942327497,0.7390099942327497,0.07890099942327497,0.08890099942327497,8.32970017301751,11.439600230690013,12.109900057672503,6.109900057672503,4.109900057672503,3.1099000576725033,0.9939009994232749,10.549500288362516
2023-02-06T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.4663747643816848,10.966374764381685,12.966374764381685,1.9663747643816847,1.1663747643816846,4.791593691095421,1.6663747643816846,0.7466374764381685,0.07966374764381685,0.08966374764381685,8.100875706854946,11.134500942473261,1.0336252356183153,0.5336252356183152,0.3336252356183152,3.0336252356183153,0.9946637476438168,10.168126178091576
2023-02-07T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-7.88143508936988,2.1185649106301203,-3.8814350893698797,-6.88143508936988,4.61856491063012,1.52964122765753,9.11856491063012,0.761856491063012,0.0811856491063012,0.0911856491063012,8.35569473189036,11.474259642520481,1.11856491063012,0.6185649106301201,0.41856491063012013,3.1185649106301203,0.9938143508936987,10.592824553150601
2023-02-08T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.5030723637156543,11.003072363715654,13.003072363715654,2.0030723637156544,4.5030723637156544,1.5007680909289136,9.003072363715654,-0.17969276362843456,-0.04996927636284346,-0.05996927636284345,8.009217091146963,11.012289454862618,1.0030723637156544,0.5030723637156543,0.3030723637156544,3.0030723637156544,0.9949692763628435,10.015361818578272
2023-02-09T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.3806433750714109,10.880643375071411,12.880643375071411,1.8806433750714109,4.380643375071411,1.4701608437678528,8.880643375071411,0.7380643375071411,0.07880643375071411,0.0888064337507141,96.35806987478577,118.47742649971435,1.1193566249285891,0.6193566249285891,0.4193566249285891,11.119356624928589,0.9938064337507141,10.596783124642945
2023-02-10T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.5276845242438457,11.027684524243845,13.027684524243845,2.027684524243846,4.5276845242438455,1.5069211310609614,9.027684524243845,0.7527684524243846,0.08027684524243846,0.09027684524243845,8.083053572731536,11.110738096975384,12.027684524243845,6.0276845242438455,4.0276845242438455,3.027684524243846,0.9947231547575616,10.13842262121923
2023-02-11T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.6122226278765704,11.112222627876571,13.112222627876571,2.1122226278765703,1.3122226278765703,4.828055656969142,1.8122226278765703,0.761222262787657,0.08112222627876571,0.0911222262787657,8.336667883629712,11.448890511506281,1.1122226278765703,0.6122226278765704,0.41222262787657044,3.1122226278765703,0.9938777737212343,10.561113139382853
2023-02-12T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-8.056603059718386,1.9433969402816142,-4.056603059718386,-7.056603059718386,4.443396940281614,1.4858492350704036,8.943396940281614,0.7443396940281615,0.07943396940281615,0.08943396940281614,8.169809179155157,11.226412238873543,1.0566030597183858,0.5566030597183858,0.35660305971838574,3.0566030597183858,0.9944339694028161,10.283015298591929
2023-02-13T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.4023633573334163,10.902363357333416,12.902363357333416,1.9023633573334164,4.402363357333416,1.475590839333354,8.902363357333416,-0.18976366426665836,-0.05097636642666584,-0.06097636642666583,8.292909927999752,11.390546570666334,1.0976366426665836,0.5976366426665837,0.39763664266658366,3.0976366426665836,0.9940236335733341,10.488183213332919
2023-02-14T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.5817629474165602,11.08176294741656,13.08176294741656,2.08176294741656,4.58176294741656,1.52044073685414,9.08176294741656,0.758176294741656,0.0808176294741656,0.09081762947416559,96.24528884224968,118.32705178966624,1.0817629474165602,0.5817629474165602,0.38176294741656014,11.08176294741656,0.9941823705258344,10.408814737082801
2023-02-15T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.5765672314425798,11.07656723144258,13.07656723144258,2.0765672314425796,4.57656723144258,1.519141807860645,9.07656723144258,0.757656723144258,0.0807656723144258,0.0907656723144258,8.229701694327739,11.306268925770318,12.07656723144258,6.07656723144258,4.07656723144258,3.0765672314425796,0.9942343276855742,10.382836157212898
2023-02-16T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.39850652015378507,10.898506520153784,12.898506520153784,1.898506520153785,1.098506520153785,4.774626630038446,1.598506520153785,0.7398506520153785,0.07898506520153785,0.08898506520153784,8.304480439538645,11.40597391938486,1.101493479846215,0.6014934798462149,0.401493479846215,3.101493479846215,0.9939850652015378,10.507467399231075
2023-02-17T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-8.050413479272423,1.949586520727576,-4.050413479272424,-7.050413479272424,4.449586520727576,1.487396630181894,8.949586520727577,0.7449586520727576,0.07949586520727576,0.08949586520727576,8.151240437817272,11.201653917089695,1.050413479272424,0.5504134792724239,0.3504134792724239,3.050413479272424,0.9944958652072757,10.25206739636212
2023-02-18T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.6144844783312822,11.114484478331281,13.114484478331281,2.114484478331282,4.614484478331282,1.5286211195828205,9.114484478331281,-0.1685515521668718,-0.04885515521668718,-0.058855155216687174,8.343453434993846,11.457937913325129,1.1144844783312822,0.6144844783312822,0.41448447833128216,3.114484478331282,0.9938551552166872,10.57242239165641
2023-02-19T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.520912089841864,11.020912089841865,13.020912089841865,2.0209120898418638,4.520912089841864,1.505228022460466,9.020912089841865,0.7520912089841864,0.08020912089841864,0.09020912089841863,96.06273626952559,118.08364835936746,1.020912089841864,0.520912089841864,0.320912089841864,11.020912089841865,0.9947908791015814,10.10456044920932
2023-02-20T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.38012670638804086,10.88012670638804,12.88012670638804,1.880126706388041,4.380126706388041,1.4700316765970103,8.88012670638804,0.738012670638804,0.07880126706388041,0.0888012670638804,8.359619880835877,11.479493174447837,12.11987329361196,6.119873293611959,4.119873293611959,3.1198732936119593,0.9938012670638804,10.599366468059795
2023-02-21T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.5099779379480769,11.009977937948078,13.009977937948078,2.009977937948077,1.2099779379480768,4.802494484487019,1.7099779379480768,0.7509977937948077,0.08009977937948078,0.09009977937948077,8.02993381384423,11.039911751792308,1.0099779379480769,0.5099779379480769,0.3099779379480769,3.009977937948077,0.9949002206205192,10.049889689740384
2023-02-22T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-7.882697911126106,2.1173020888738936,-3.8826979111261064,-6.882697911126106,4.617302088873894,1.5293255222184734,9.117302088873894,0.7617302088873893,0.08117302088873894,0.09117302088873894,8.35190626662168,11.469208355495574,1.1173020888738934,0.6173020888738934,0.4173020888738934,3.1173020888738936,0.993826979111261,10.586510444369466
2023-02-23T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.4597946054103944,10.959794605410394,12.959794605410394,1.9597946054103943,4.459794605410394,1.4899486513525986,8.959794605410394,-0.18402053945896055,-0.05040205394589606,-0.06040205394589605,8.120616183768817,11.160821578358423,1.0402053945896057,0.5402053945896056,0.3402053945896056,3.0402053945896057,0.9945979460541039,10.201026972948029
2023-02-24T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.39305839859380687,10.893058398593807,12.893058398593807,1.8930583985938068,4.393058398593807,1.4732645996484517,8.893058398593807,0.7393058398593807,0.07893058398593807,0.08893058398593806,96.32082480421857,118.42776640562477,1.1069416014061932,0.6069416014061931,0.4069416014061932,11.106941601406193,0.993930583985938,10.534708007030966
2023-02-25T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.5677630676942843,11.067763067694285,13.067763067694285,2.067763067694284,4.567763067694284,1.516940766923571,9.067763067694285,0.7567763067694284,0.08067763067694285,0.09067763067694284,8.203289203082853,11.271052270777137,12.067763067694285,6.067763067694284,4.067763067694284,3.067763067694284,0.9943223693230572,10.338815338471422
2023-02-26T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.5894798050282292,11.08947980502823,13.08947980502823,2.0894798050282293,1.2894798050282292,4.822369951257057,1.7894798050282292,0.758947980502823,0.0808947980502823,0.09089479805028229,8.268439415084687,11.357919220112917,1.0894798050282293,0.5894798050282292,0.3894798050282292,3.0894798050282293,0.9941052019497177,10.447399025141147
2023-02-27T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-8.09082102815133,1.9091789718486702,-4.09082102815133,-7.09082102815133,4.40917897184867,1.4772947429621675,8.90917897184867,0.740917897184867,0.07909178971848671,0.0890917897184867,8.272463084453989,11.363284112605319,1.0908210281513298,0.5908210281513298,0.3908210281513298,3.0908210281513298,0.9940917897184867,10.45410514075665
2023-02-28T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.43392377385888303,10.933923773858883,12.933923773858883,1.933923773858883,4.433923773858883,1.4834809434647207,8.933923773858883,-0.18660762261411168,-0.050660762261411175,-0.06066076226141117,8.198228678423352,11.264304904564469,1.066076226141117,0.566076226141117,0.366076226141117,3.066076226141117,0.9943392377385888,10.330381130705584
2023-03-01T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.6078481440355448,11.107848144035545,13.107848144035545,2.1078481440355445,4.607848144035545,1.5269620360088862,9.107848144035545,0.7607848144035545,0.08107848144035545,0.09107848144035545,96.32354443210663,118.43139257614217,1.1078481440355448,0.6078481440355448,0.4078481440355447,11.107848144035545,0.9939215185596445,10.539240720177723
2023-03-02T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.538284946983166,11.038284946983167,13.038284946983167,2.038284946983166,4.538284946983166,1.5095712367457914,9.038284946983167,0.7538284946983166,0.08038284946983167,0.09038284946983166,8.114854840949498,11.153139787932664,12.038284946983167,6.038284946983166,4.038284946983166,3.038284946983166,0.9946171505301683,10.19142473491583
2023-03-03T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.3822862466981005,10.8822862466981,12.8822862466981,1.8822862466981005,1.0822862466981005,4.770571561674525,1.5822862466981005,0.7382286246698101,0.078822862466981,0.088822862466981,8.353141259905698,11.470855013207599,1.1177137533018995,0.6177137533018995,0.4177137533018995,3.1177137533018997,0.993822862466981,10.588568766509498
2023-03-04T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-8.007951408951545,1.9920485910484544,-4.007951408951546,-7.007951408951546,4.492048591048454,1.4980121477621136,8.992048591048455,0.7492048591048455,0.07992048591048455,0.08992048591048454,8.023854226854636,11.031805635806181,1.0079514089515456,0.5079514089515454,0.30795140895154544,3.0079514089515453,0.9949204859104845,10.039757044757728
2023-03-05T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.6197627438324986,11.1197627438325,13.1197627438325,2.119762743832499,4.619762743832498,1.5299406859581246,9.1197627438325,-0.16802372561675014,-0.048802372561675016,-0.05880237256167501,8.359288231497496,11.479050975329995,1.1197627438324986,0.6197627438324986,0.4197627438324987,3.119762743832499,0.993802372561675,10.598813719162493
2023-03-06T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.4770898686224628,10.977089868622462,12.977089868622462,1.9770898686224627,4.477089868622463,1.4942724671556158,8.977089868622462,0.7477089868622463,0.07977089868622463,0.08977089868622462,96.06873039413261,118.09164052551014,1.0229101313775373,0.5229101313775373,0.3229101313775372,11.022910131377538,0.9947708986862246,10.114550656887687
2023-03-07T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.38614094475066907,10.88614094475067,12.88614094475067,1.886140944750669,4.386140944750669,1.4715352361876672,8.88614094475067,0.7386140944750669,0.07886140944750669,0.08886140944750669,8.341577165747992,11.455436220997324,12.11385905524933,6.113859055249331,4.113859055249331,3.113859055249331,0.9938614094475067,10.569295276246654
2023-03-08T00:00:00+00:00,synthetic_strategy_1,XOM,debt_leverage_increase,accepted,0.5522503561666677,11.052250356166669,13.052250356166669,2.0522503561666676,1.2522503561666678,4.8130625890416665,1.7522503561666678,0.7552250356166668,0.08052250356166668,0.09052250356166668,8.156751068500004,11.20900142466667,1.0522503561666676,0.5522503561666677,0.3522503561666677,3.0522503561666676,0.9944774964383333,10.261251780833339
2023-03-09T00:00:00+00:00,synthetic_strategy_2,AAPL,earnings_estimate_cut,accepted,-7.89960528618478,2.10039471381522,-3.89960528618478,-6.89960528618478,4.60039471381522,1.525098678453805,9.10039471381522,0.760039471381522,0.0810039471381522,0.0910039471381522,8.30118414144566,11.40157885526088,1.10039471381522,0.6003947138152198,0.40039471381521985,3.10039471381522,0.9939960528618478,10.5019735690761
2023-03-10T00:00:00+00:00,synthetic_strategy_3,MSFT,alpha_score_decay,accepted,0.42187903157040174,10.921879031570402,12.921879031570402,1.9218790315704017,4.421879031570402,1.4804697578926005,8.921879031570402,-0.18781209684295982,-0.05078120968429599,-0.060781209684295984,8.234362905288794,11.312483873718394,1.0781209684295983,0.5781209684295983,0.3781209684295983,3.0781209684295985,0.994218790315704,10.390604842147992
2023-03-11T00:00:00+00:00,synthetic_strategy_0,NVDA,target_actual_weight_gap,accepted,0.41973619952715624,10.919736199527156,12.919736199527156,1.9197361995271562,4.419736199527156,1.479934049881789,8.919736199527156,0.7419736199527156,0.07919736199527157,0.08919736199527156,96.24079140141853,118.32105520189137,1.0802638004728438,0.5802638004728438,0.3802638004728438,11.080263800472844,0.9941973619952715,10.401319002364218
2023-03-12T00:00:00+00:00,synthetic_strategy_1,JPM,fundamental_data_stale,accepted,0.5988040659939264,11.098804065993926,13.098804065993926,2.098804065993926,4.598804065993926,1.5247010164984816,9.098804065993926,0.7598804065993926,0.08098804065993927,0.09098804065993926,8.296412197981779,11.395216263975705,12.098804065993926,6.098804065993926,4.098804065993926,3.098804065993926,0.9940119593400607,10.494020329969633
2023-03-13T00:00:00+00:00,synthetic_strategy_2,XOM,debt_leverage_increase,accepted,0.5548030806381888,11.05480308063819,13.05480308063819,2.0548030806381887,1.2548030806381887,4.813700770159547,1.7548030806381887,0.7554803080638188,0.08054803080638188,0.09054803080638188,8.164409241914566,11.219212322552755,1.0548030806381887,0.5548030806381888,0.35480308063818883,3.0548030806381887,0.9944519691936181,10.274015403190944
2023-03-14T00:00:00+00:00,synthetic_strategy_3,AAPL,earnings_estimate_cut,accepted,-8.112926216415252,1.8870737835847478,-4.112926216415252,-7.112926216415252,4.387073783584748,1.471768445896187,8.887073783584748,0.7387073783584748,0.07887073783584748,0.08887073783584748,8.338778649245757,11.451704865661009,1.1129262164152522,0.6129262164152522,0.41292621641525223,3.1129262164152522,0.9938707378358475,10.56463108207626
2023-03-15T00:00:00+00:00,synthetic_strategy_0,MSFT,alpha_score_decay,accepted,0.47429676185526837,10.974296761855268,12.974296761855268,1.9742967618552683,4.4742967618552685,1.4935741904638171,8.974296761855268,-0.18257032381447316,-0.05025703238144732,-0.06025703238144731,8.077109714434195,11.102812952578926,1.0257032381447317,0.5257032381447316,0.3257032381447317,3.0257032381447315,0.9947429676185526,10.128516190723658
2023-03-16T00:00:00+00:00,synthetic_strategy_1,NVDA,target_actual_weight_gap,accepted,0.6195496578562807,11.11954965785628,13.11954965785628,2.1195496578562807,4.619549657856281,1.5298874144640702,9.11954965785628,0.761954965785628,0.08119549657856281,0.09119549657856281,96.35864897356885,118.47819863142513,1.1195496578562807,0.6195496578562807,0.41954965785628073,11.11954965785628,0.9938045034214372,10.597748289281403
2023-03-17T00:00:00+00:00,synthetic_strategy_2,JPM,fundamental_data_stale,accepted,0.4948966077253299,10.99489660772533,12.99489660772533,1.9948966077253298,4.49489660772533,1.4987241519313326,8.99489660772533,0.749489660772533,0.0799489660772533,0.08994896607725329,8.015310176824011,11.02041356909868,12.00510339227467,6.00510339227467,4.00510339227467,3.00510339227467,0.9949489660772532,10.02551696137335
2023-03-18T00:00:00+00:00,synthetic_strategy_3,XOM,debt_leverage_increase,accepted,0.38176543013736053,10.88176543013736,12.88176543013736,1.8817654301373605,1.0817654301373605,4.77044135753434,1.5817654301373605,0.738176543013736,0.07881765430137361,0.0888176543013736,8.354703709587918,11.472938279450558,1.1182345698626395,0.6182345698626395,0.41823456986263946,3.1182345698626395,0.9938176543013736,10.591172849313198
2023-03-19T00:00:00+00:00,synthetic_strategy_0,AAPL,earnings_estimate_cut,accepted,-7.964428861000932,2.0355711389990683,-3.9644288610009317,-6.964428861000932,4.535571138999068,1.508892784749767,9.03557113899907,0.7535571138999069,0.08035571138999069,0.09035571138999068,8.106713416997206,11.142284555996273,1.0355711389990685,0.5355711389990685,0.33557113899906843,3.0355711389990683,0.9946442886100093,10.177855694995342
2023-03-20T00:00:00+00:00,synthetic_strategy_1,MSFT,alpha_score_decay,accepted,0.6090682790309404,11.109068279030941,13.109068279030941,2.1090682790309403,4.60906827903094,1.527267069757735,9.109068279030941,-0.16909317209690597,-0.0489093172096906,-0.058909317209690594,8.327204837092822,11.436273116123761,1.1090682790309403,0.6090682790309404,0.40906827903094034,3.1090682790309403,0.9939093172096906,10.545341395154702
2023-03-21T00:00:00+00:00,synthetic_strategy_2,NVDA,target_actual_weight_gap,accepted,0.43632316649008535,10.936323166490086,12.936323166490086,1.9363231664900853,4.4363231664900855,1.4840807916225214,8.936323166490086,0.7436323166490085,0.07936323166490085,0.08936323166490084,96.19103050052975,118.25470733403967,1.0636768335099147,0.5636768335099147,0.36367683350991464,11.063676833509914,0.9943632316649008,10.318384167549572
2023-03-22T00:00:00+00:00,synthetic_strategy_3,JPM,fundamental_data_stale,accepted,0.40734053979291596,10.907340539792916,12.907340539792916,1.907340539792916,4.407340539792916,1.476835134948229,8.907340539792916,0.7407340539792916,0.07907340539792916,0.08907340539792916,8.277978380621253,11.370637840828337,12.092659460207084,6.092659460207084,4.092659460207084,3.0926594602070843,0.9940734053979291,10.46329730103542
2023-03-23T00:00:00+00:00,synthetic_strategy_0,XOM,debt_leverage_increase,accepted,0.5875541560940698,11.08755415609407,13.08755415609407,2.0875541560940696,1.2875541560940698,4.821888539023517,1.7875541560940698,0.758755415609407,0.0808755415609407,0.0908755415609407,8.26266246828221,11.350216624376278,1.0875541560940698,0.5875541560940698,0.38755415609406973,3.0875541560940696,0.9941244584390593,10.437770780470348
2023-03-24T00:00:00+00:00,synthetic_strategy_1,AAPL,earnings_estimate_cut,accepted,-7.929902281723739,2.070097718276261,-3.929902281723739,-6.929902281723739,4.570097718276261,1.5175244295690653,9.07009771827626,0.7570097718276261,0.08070097718276262,0.09070097718276261,8.210293154828783,11.280390873105045,1.0700977182762612,0.5700977182762611,0.37009771827626115,3.070097718276261,0.9942990228172374,10.350488591381305
2023-03-25T00:00:00+00:00,synthetic_strategy_2,MSFT,alpha_score_decay,accepted,0.39438243378078036,10.89438243378078,12.89438243378078,1.8943824337807804,4.39438243378078,1.473595608445195,8.89438243378078,-0.19056175662192196,-0.0510561756621922,-0.061056175662192194,8.316852698657659,11.422470264876878,1.1056175662192196,0.6056175662192197,0.4056175662192196,3.1056175662192196,0.9939438243378078,10.528087831096098
2023-03-26T00:00:00+00:00,synthetic_strategy_3,NVDA,target_actual_weight_gap,accepted,0.4571187655402162,10.957118765540216,12.957118765540216,1.9571187655402162,4.4571187655402165,1.4892796913850541,8.957118765540216,0.7457118765540216,0.07957118765540216,0.08957118765540216,96.12864370337935,118.17152493783914,1.0428812344597838,0.5428812344597838,0.3428812344597838,11.042881234459784,0.9945711876554022,10.214406172298919
2023-03-27T00:00:00+00:00,synthetic_strategy_0,JPM,fundamental_data_stale,accepted,0.6166675881567009,11.116667588156702,13.116667588156702,2.1166675881567008,4.616667588156701,1.5291668970391752,9.116667588156702,0.7616667588156701,0.08116667588156701,0.091166675881567,8.350002764470103,11.466670352626803,12.116667588156702,6.116667588156701,4.116667588156701,3.1166675881567008,0.993833324118433,10.583337940783505
